# Exemple music bones dragones

255,235,92,108,60,0
232,255,117,106,60,0
194,255,93,100,60,0
188,255,99,107,60,0
220,255,224,158,60,0
241,217,255,153,60,0
249,255,164,119,60,0
255,238,145,102,60,0
255,228,88,92,60,0
236,255,61,80,60,0
184,255,31,69,60,0
217,255,39,63,60,0
174,255,38,67,60,0
173,255,42,60,60,0
137,255,42,63,60,0
145,255,46,63,60,0
235,255,49,63,60,0
255,205,26,103,60,0
230,255,43,86,60,0
205,255,38,78,60,0
206,255,30,70,60,0
162,255,36,72,60,0
171,255,64,76,60,0
185,255,101,79,60,0
185,255,80,67,60,0
181,255,125,72,60,0
243,255,253,172,60,0
222,255,178,127,60,0
218,255,161,117,60,0
209,255,145,113,60,0
216,255,124,105,60,0
214,255,127,116,60,0
191,255,125,100,60,0
164,255,114,105,60,0
255,213,79,120,60,0
240,255,94,117,60,0
225,255,122,98,60,0
155,255,99,107,60,0
178,255,116,112,60,0
208,255,233,149,60,0
181,158,255,147,60,0
178,226,255,121,60,0
141,255,165,82,60,0
255,229,94,80,60,0
255,230,87,75,60,0
201,255,82,65,60,0
152,255,97,70,60,0
171,255,76,83,60,0
255,253,60,98,60,0
255,242,73,85,60,0
255,231,73,72,60,0
255,239,85,72,60,0
255,198,53,113,60,0
255,237,89,104,60,0
252,255,56,71,60,0
255,231,58,65,60,0
179,255,56,66,60,0
183,255,61,87,60,0
199,255,95,98,60,0
229,255,72,68,60,0
193,255,111,68,60,0
231,255,240,155,60,0
231,255,251,147,60,0
195,255,131,111,60,0
182,255,115,111,60,0
202,255,89,96,60,0
181,255,76,93,60,0
172,255,74,86,60,0
133,255,67,94,60,0
255,218,63,96,60,0
255,229,80,115,60,0
255,237,126,114,60,0
181,255,111,114,60,0
150,255,115,106,60,0
196,255,211,151,60,0
217,200,255,156,60,0
245,255,187,120,60,0
193,255,123,90,60,0
239,255,113,106,60,0
255,237,95,91,60,0
213,255,70,75,60,0
188,255,68,77,60,0
186,255,71,79,60,0
196,255,77,75,60,0
167,255,89,73,60,0
173,255,90,70,60,0
167,255,89,72,60,0
255,226,41,106,60,0
255,220,65,84,60,0
252,255,91,70,60,0
208,255,96,64,60,0
187,255,82,69,60,0
255,251,124,81,60,0
212,255,205,89,60,0
255,249,138,72,60,0
244,255,160,73,60,0
255,226,204,143,60,0
255,159,250,135,60,0
255,225,212,117,60,0
255,213,138,80,60,0
236,255,142,97,60,0
166,152,255,151,60,0
191,255,212,89,60,0
201,255,177,83,60,0
216,255,150,116,60,0
255,222,69,122,60,0
255,232,81,95,60,0
239,255,92,100,60,0
212,255,75,92,60,0
225,255,191,131,60,0
161,171,255,151,60,0
205,243,255,111,60,0
155,255,168,75,60,0
238,255,83,84,60,0
255,232,35,83,60,0
198,255,42,79,60,0
197,255,45,81,60,0
235,255,103,94,60,0
237,255,155,102,60,0
255,166,155,92,60,0
255,249,181,92,60,0
255,229,115,106,60,0
255,187,74,126,60,0
255,211,52,94,60,0
255,252,55,83,60,0
191,255,46,85,60,0
185,255,52,85,60,0
190,255,50,76,60,0
164,255,54,69,60,0
180,255,90,73,60,0
202,255,105,66,60,0
255,223,209,131,60,0
255,242,229,151,60,0
249,255,128,126,60,0
217,255,115,115,60,0
239,255,96,103,60,0
255,237,103,109,60,0
222,255,106,114,60,0
233,255,102,102,60,0
255,244,96,101,60,0
255,219,68,120,60,0
255,244,112,106,60,0
187,255,80,100,60,0
192,255,94,111,60,0
225,255,175,125,60,0
200,211,255,171,60,0
255,208,174,129,60,0
255,192,141,95,60,0
255,238,127,98,60,0
255,234,60,86,60,0
209,255,28,68,60,0
190,255,32,70,60,0
183,255,40,62,60,0
181,255,38,63,60,0
160,255,46,61,60,0
173,255,50,55,60,0
167,255,58,61,60,0
255,204,22,100,60,0
255,238,33,87,60,0
226,255,41,76,60,0
186,255,29,75,60,0
181,255,34,71,60,0
183,255,65,72,60,0
172,255,91,80,60,0
180,255,81,68,60,0
168,255,96,69,60,0
227,255,214,138,60,0
241,252,255,152,60,0
185,255,133,107,60,0
202,255,164,125,60,0
161,255,100,108,60,0
239,255,174,126,60,0
170,255,108,98,60,0
191,255,111,105,60,0
169,255,90,110,60,0
255,219,73,127,60,0
255,235,125,104,60,0
217,255,109,109,60,0
184,255,122,102,60,0
207,255,186,124,60,0
145,156,255,166,60,0
177,225,255,126,60,0
133,255,156,79,60,0
245,255,135,80,60,0
255,177,79,90,60,0
255,250,75,70,60,0
196,255,74,72,60,0
198,255,89,79,60,0
211,255,59,93,60,0
255,254,63,98,60,0
255,247,60,83,60,0
225,255,80,61,60,0
255,185,51,96,60,0
255,237,66,105,60,0
255,250,70,89,60,0
255,242,49,61,60,0
255,231,69,56,60,0
206,255,60,68,60,0
209,255,99,89,60,0
198,255,65,79,60,0
146,255,78,63,60,0
245,255,179,114,60,0
211,189,255,164,60,0
212,255,171,128,60,0
193,255,118,98,60,0
166,255,93,106,60,0
242,255,97,84,60,0
150,255,73,93,60,0
144,255,74,93,60,0
141,255,78,97,60,0
255,220,61,113,60,0
255,247,128,123,60,0
195,255,106,99,60,0
175,255,126,101,60,0
173,255,175,132,60,0
167,166,255,171,60,0
255,251,232,128,60,0
180,255,129,99,60,0
218,255,154,100,60,0
255,224,88,100,60,0
213,255,74,75,60,0
170,255,63,78,60,0
172,255,70,78,60,0
170,255,74,74,60,0
181,255,96,73,60,0
161,255,84,74,60,0
157,255,91,75,60,0
255,182,37,92,60,0
255,250,39,98,60,0
255,238,67,81,60,0
255,199,63,67,60,0
206,255,87,66,60,0
252,255,82,89,60,0
255,254,122,96,60,0
255,211,90,75,60,0
255,236,124,67,60,0
217,255,154,112,60,0
255,202,223,153,60,0
255,208,148,121,60,0
252,255,95,84,60,0
230,255,125,67,60,0
255,205,245,143,60,0
255,169,232,117,60,0
188,233,255,75,60,0
194,255,245,96,60,0
255,185,71,124,60,0
255,220,98,94,60,0
243,255,148,91,60,0
181,255,147,72,60,0
197,255,154,111,60,0
147,201,255,160,60,0
150,185,255,123,60,0
181,255,244,74,60,0
175,255,212,65,60,0
231,255,64,93,60,0
190,255,36,80,60,0
180,255,52,86,60,0
196,255,60,68,60,0
195,255,121,79,60,0
136,255,104,85,60,0
119,255,85,65,60,0
122,255,93,57,60,0
255,142,33,71,60,0
255,188,58,109,60,0
255,218,89,76,60,0
215,255,63,52,60,0
207,255,95,47,60,0
182,255,81,43,60,0
143,255,83,43,60,0
155,255,90,39,60,0
154,255,110,41,60,0
161,255,83,36,60,0
129,255,74,32,60,0
113,255,85,29,60,0
94,255,72,28,60,0
98,255,81,28,60,0
101,255,79,26,60,0
112,255,62,25,60,0
113,255,65,24,60,0
115,255,63,20,60,0
99,255,52,19,60,0
91,255,38,18,60,0
85,255,43,17,60,0
79,255,45,18,60,0
99,255,51,16,60,0
71,255,35,17,60,0
80,255,27,16,60,0
80,255,17,15,60,0
96,255,17,12,60,0
90,255,22,14,60,0
82,255,18,12,60,0
68,255,13,13,60,0
71,255,13,13,60,0
72,255,14,13,60,0
70,255,13,11,60,0
72,255,15,12,60,0
69,255,12,12,60,0
68,255,14,10,60,0
66,255,7,11,60,0
67,255,8,11,60,0
67,255,6,11,60,0
60,255,11,11,60,0
83,255,7,10,60,0
67,255,4,11,60,0
67,255,10,11,60,0
69,255,7,10,60,0
63,255,7,8,60,0
86,255,7,6,60,0
97,255,9,5,60,0
116,255,11,5,60,0
101,255,11,4,60,0
109,255,9,4,60,0
114,255,10,3,60,0
99,255,9,3,60,0
65,255,155,32,60,0
35,164,255,55,60,0
81,164,255,51,60,0
37,108,255,57,60,0
22,119,255,58,60,0
68,183,255,66,60,0
46,176,255,61,60,0
45,173,255,61,60,0
66,157,255,56,60,0
52,153,255,59,60,0
49,178,255,67,60,0
69,196,255,72,60,0
16,138,255,76,60,0
49,195,255,66,60,0
15,98,255,56,60,0
74,154,255,54,60,0
20,96,255,58,60,0
20,103,255,64,60,0
17,120,255,57,60,0
77,91,255,9,60,0
255,214,78,1,60,0
249,255,47,1,60,0
255,248,66,1,60,0
255,210,52,1,60,0
255,250,44,1,60,0
255,242,40,0,60,0
255,249,39,1,60,0
255,228,26,0,60,0
252,255,24,0,60,0
255,211,30,0,60,0
255,165,32,0,60,0
255,225,41,0,60,0
255,167,27,0,60,0
255,148,18,0,60,0
255,142,18,0,60,0
16,235,255,38,60,0
29,121,255,58,60,0
60,148,255,46,60,0
63,158,255,46,60,0
52,154,255,43,60,0
38,131,255,47,60,0
57,166,255,47,60,0
29,114,255,55,60,0
20,112,255,60,60,0
25,109,255,60,60,0
33,143,255,54,60,0
43,112,255,50,60,0
26,105,255,54,60,0
55,148,255,57,60,0
73,190,255,54,60,0
27,104,255,54,60,0
14,87,255,60,60,0
6,82,255,59,60,0
98,220,255,56,60,0
55,147,255,33,60,0
163,255,232,2,60,0
255,186,53,0,60,0
255,188,15,0,60,0
255,208,10,0,60,0
255,208,10,0,60,0
251,255,20,0,60,0
173,255,18,0,60,0
135,255,13,0,60,0
79,255,17,0,60,0
57,255,16,0,60,0
56,255,23,0,60,0
53,255,21,0,60,0
47,255,17,0,60,0
73,255,13,0,60,0
64,255,15,0,60,0
75,255,225,28,60,0
19,117,255,58,60,0
18,154,255,56,60,0
28,182,255,60,60,0
75,223,255,61,60,0
10,157,255,60,60,0
61,199,255,53,60,0
22,95,255,50,60,0
40,146,255,52,60,0
17,141,255,55,60,0
12,121,255,69,60,0
26,162,255,69,60,0
96,255,232,63,60,0
2,129,255,60,60,0
79,177,255,53,60,0
55,173,255,53,60,0
17,142,255,57,60,0
5,146,255,60,60,0
14,142,255,59,60,0
11,37,255,19,60,0
11,25,255,1,60,0
242,228,255,0,60,0
255,143,22,0,60,0
255,148,8,0,60,0
255,103,5,0,60,0
255,80,5,0,60,0
255,76,8,0,60,0
255,67,2,0,60,0
255,71,3,0,60,0
255,72,3,0,60,0
255,81,4,0,60,0
255,59,3,0,60,0
255,68,2,0,60,0
255,73,4,0,60,0
255,66,1,0,60,0
255,64,2,0,60,0
255,78,3,0,60,0
255,72,7,0,60,0
255,188,209,0,33,0
