147,152,120,123,60,012345
159,168,118,126,60,012345
151,173,116,132,60,012345
146,165,112,128,60,012345
142,168,111,135,60,012345
127,163,110,130,60,012345
126,155,111,122,60,012345
120,150,112,119,60,012345
131,150,112,120,60,012345
162,169,102,124,60,012345
164,170,104,115,60,012345
158,160,106,107,60,012345
144,144,109,99,60,012345
124,132,112,92,60,012345
116,127,112,91,60,012345
100,117,111,89,60,012345
95,113,108,88,60,012345
125,120,107,90,60,012345
111,107,109,85,60,012345
98,102,108,82,60,012345
81,92,109,79,60,012345
68,89,108,78,60,012345
76,90,108,78,60,012345
66,87,106,79,60,012345
69,92,105,82,60,012345
87,111,142,118,60,012345
100,136,144,130,60,012345
109,158,143,130,60,012345
116,179,137,133,60,012345
123,189,119,124,60,012345
135,200,132,134,60,012345
141,201,130,138,60,012345
145,204,128,141,60,012345
162,210,129,143,60,012345
160,211,130,142,60,012345
163,206,128,140,60,012345
164,201,127,139,60,012345
164,194,124,136,60,012345
172,196,132,141,60,012345
175,192,125,142,60,012345
182,187,126,142,60,012345
200,200,126,145,60,012345
196,196,128,140,60,012345
190,179,123,127,60,012345
185,171,118,121,60,012345
177,164,117,119,60,012345
177,161,116,117,60,012345
170,158,115,119,60,012345
162,156,114,119,60,012345
168,159,115,121,60,012345
149,152,117,114,60,012345
132,148,118,105,60,012345
115,142,122,97,60,012345
111,140,125,94,60,012345
123,157,144,115,60,012345
124,159,157,142,60,012345
130,163,143,125,60,012345
136,160,171,153,60,012345
127,160,164,155,60,012345
125,162,156,142,60,012345
107,144,138,122,60,012345
93,136,118,97,60,012345
104,160,107,97,60,012345
95,155,100,89,60,012345
83,156,99,88,60,012345
101,176,95,98,60,012345
99,180,96,104,60,012345
95,183,99,111,60,012345
89,182,98,110,60,012345
80,176,96,102,60,012345
101,175,92,94,60,012345
110,158,92,89,60,012345
105,146,90,83,60,012345
142,170,96,97,60,012345
148,179,98,98,60,012345
145,184,90,92,60,012345
142,182,87,89,60,012345
136,187,87,89,60,012345
131,193,99,100,60,012345
117,189,94,100,60,012345
115,186,95,103,60,012345
136,188,101,110,60,012345
127,184,95,108,60,012345
125,175,94,98,60,012345
105,157,93,81,60,012345
99,158,91,78,60,012345
103,171,119,101,60,012345
93,157,137,126,60,012345
89,162,121,116,60,012345
91,161,154,147,60,012345
99,158,154,149,60,012345
107,165,142,140,60,012345
112,171,136,141,60,012345
118,179,130,137,60,012345
125,185,139,141,60,012345
126,190,147,153,60,012345
132,190,140,153,60,012345
152,190,138,152,60,012345
153,183,134,144,60,012345
152,185,130,143,60,012345
159,184,122,141,60,012345
171,176,123,137,60,012345
179,176,136,145,60,012345
184,168,141,144,60,012345
189,165,140,147,60,012345
205,177,140,146,60,012345
209,176,126,132,60,012345
204,164,121,124,60,012345
194,160,120,119,60,012345
183,152,121,115,60,012345
182,160,127,116,60,012345
159,155,128,115,60,012345
151,160,128,119,60,012345
165,157,136,121,60,012345
162,150,135,115,60,012345
149,144,135,110,60,012345
125,134,139,105,60,012345
128,158,139,108,60,012345
134,173,161,122,60,012345
124,172,168,148,60,012345
114,168,153,133,60,012345
113,157,179,160,60,012345
107,157,181,170,60,012345
105,160,172,153,60,012345
94,145,164,139,60,012345
85,136,147,123,60,012345
100,166,137,128,60,012345
96,173,137,128,60,012345
92,159,142,119,60,012345
119,173,140,122,60,012345
115,171,140,128,60,012345
115,169,138,124,60,012345
101,152,134,115,60,012345
92,142,141,117,60,012345
109,170,133,124,60,012345
109,169,132,115,60,012345
109,155,134,112,60,012345
143,174,128,114,60,012345
152,183,133,117,60,012345
153,184,127,115,60,012345
147,189,125,117,60,012345
132,174,125,111,60,012345
139,183,122,120,60,012345
125,164,121,114,60,012345
131,160,124,108,60,012345
151,168,129,116,60,012345
146,175,129,123,60,012345
140,187,128,124,60,012345
128,182,127,117,60,012345
119,168,132,112,60,012345
124,182,137,114,60,012345
119,179,133,112,60,012345
113,167,132,108,60,012345
98,144,161,134,60,012345
83,121,164,138,60,012345
68,102,151,108,60,012345
56,83,142,91,60,012345
46,69,141,84,60,012345
39,56,143,83,60,012345
33,47,149,81,60,012345
29,38,157,81,60,012345
26,32,162,78,60,012345
23,28,160,83,60,012345
21,23,150,84,60,012345
20,21,152,83,60,012345
20,25,155,74,60,012345
22,31,150,79,60,012345
33,51,152,78,60,012345
61,96,148,88,60,012345
110,128,152,104,60,012345
135,155,142,114,60,012345
148,169,135,117,60,012345
159,172,131,121,60,012345
160,172,133,124,60,012345
164,181,132,128,60,012345
166,180,127,129,60,012345
164,180,128,131,60,012345
174,180,129,129,60,012345
170,187,128,131,60,012345
174,189,127,131,60,012345
172,190,125,129,60,012345
175,193,122,127,60,012345
180,202,135,142,60,012345
168,184,149,163,60,012345
159,180,141,141,60,012345
155,170,170,165,60,012345
149,172,165,165,60,012345
143,177,156,148,60,012345
132,164,145,133,60,012345
117,156,128,112,60,012345
131,165,125,115,60,012345
142,158,122,112,60,012345
149,155,122,115,60,012345
162,165,118,117,60,012345
151,171,117,120,60,012345
142,177,116,120,60,012345
131,168,111,111,60,012345
117,157,109,103,60,012345
124,162,111,103,60,012345
120,159,109,101,60,012345
103,148,108,95,60,012345
141,173,113,108,60,012345
155,183,111,111,60,012345
157,187,106,108,60,012345
145,171,103,98,60,012345
129,162,104,92,60,012345
145,166,116,104,60,012345
153,158,108,108,60,012345
158,147,107,108,60,012345
177,155,109,112,60,012345
162,171,112,112,60,012345
147,169,111,107,60,012345
127,161,108,97,60,012345
108,152,108,92,60,012345
127,160,133,115,60,012345
129,155,150,139,60,012345
128,157,140,126,60,012345
132,143,168,154,60,012345
146,138,166,154,60,012345
158,146,153,139,60,012345
165,150,146,144,60,012345
167,152,136,132,60,012345
166,158,144,135,60,012345
154,155,150,139,60,012345
139,156,151,137,60,012345
152,165,148,139,60,012345
150,173,141,134,60,012345
146,176,141,134,60,012345
141,176,138,133,60,012345
127,168,140,125,60,012345
131,165,154,132,60,012345
114,150,153,125,60,012345
99,143,152,122,60,012345
136,160,149,126,60,012345
149,165,142,117,60,012345
145,155,137,108,60,012345
132,147,132,97,60,012345
115,139,126,87,60,012345
120,146,124,86,60,012345
106,138,124,87,60,012345
101,137,123,86,60,012345
120,138,137,93,60,012345
108,131,134,87,60,012345
106,127,135,87,60,012345
95,125,137,86,60,012345
87,126,134,85,60,012345
111,151,154,104,60,012345
116,154,163,131,60,012345
120,161,142,121,60,012345
124,147,170,148,60,012345
133,142,172,160,60,012345
148,139,161,151,60,012345
158,134,145,137,60,012345
165,133,137,126,60,012345
170,140,133,119,60,012345
164,146,125,120,60,012345
145,141,123,116,60,012345
156,152,124,118,60,012345
149,162,123,122,60,012345
146,161,121,120,60,012345
139,171,116,122,60,012345
127,167,117,117,60,012345
124,169,118,113,60,012345
108,159,114,107,60,012345
110,151,110,108,60,012345
147,168,101,111,60,012345
156,171,101,105,60,012345
150,158,105,101,60,012345
136,150,108,94,60,012345
120,138,112,88,60,012345
122,139,135,102,60,012345
104,132,146,111,60,012345
97,128,138,104,60,012345
123,130,129,97,60,012345
115,126,126,89,60,012345
107,130,123,89,60,012345
94,129,121,89,60,012345
82,125,122,83,60,012345
91,128,121,83,60,012345
83,126,122,86,60,012345
87,133,118,88,60,012345
101,141,133,100,60,012345
96,129,141,104,60,012345
86,117,134,92,60,012345
74,107,120,82,60,012345
79,84,113,72,60,012345
72,70,95,55,60,012345
55,59,72,37,60,012345
50,56,54,32,60,012345
55,76,48,43,60,012345
74,82,36,48,60,012345
83,77,28,49,60,012345
93,74,21,45,60,012345
97,60,16,38,60,012345
88,55,19,33,60,012345
69,50,15,25,60,012345
64,59,12,28,60,012345
69,79,13,38,60,012345
68,88,10,42,60,012345
65,92,8,42,60,012345
65,97,6,37,60,012345
69,76,4,28,60,012345
57,65,10,22,60,012345
43,55,8,16,60,012345
40,76,7,21,60,012345
42,89,11,28,60,012345
40,92,9,31,60,012345
40,93,7,33,60,012345
35,87,5,26,60,012345
26,68,4,15,60,012345
37,80,10,20,60,012345
28,69,9,16,60,012345
24,61,14,16,60,012345
37,95,21,28,60,012345
49,101,16,35,60,012345
63,97,12,37,60,012345
72,85,9,34,60,012345
83,68,7,31,60,012345
100,58,7,39,60,012345
76,49,5,27,60,012345
81,61,4,28,60,012345
77,86,6,40,60,012345
66,94,4,48,60,012345
59,102,3,48,60,012345
46,82,3,33,60,012345
35,66,2,23,60,012345
52,86,5,27,60,012345
45,70,4,18,60,012345
41,56,3,11,60,012345
44,91,8,24,60,012345
42,97,6,32,60,012345
40,98,5,37,60,012345
48,100,4,38,60,012345
46,83,3,28,60,012345
59,86,7,30,60,012345
51,85,6,27,60,012345
41,73,9,23,60,012345
53,88,14,31,60,012345
62,90,12,34,60,012345
63,90,9,32,60,012345
52,77,7,26,60,012345
41,63,12,21,60,012345
43,82,13,26,60,012345
35,65,13,15,60,012345
32,50,12,10,60,012345
32,73,33,22,60,012345
38,83,37,31,60,012345
43,83,36,34,60,012345
50,78,33,32,60,012345
48,70,28,26,60,012345
41,68,29,25,60,012345
45,61,31,25,60,012345
69,59,39,32,60,012345
71,79,40,37,60,012345
69,88,33,38,60,012345
68,88,27,41,60,012345
69,92,22,43,60,012345
52,71,18,24,60,012345
57,83,18,26,60,012345
49,69,15,19,60,012345
40,57,12,13,60,012345
52,85,21,22,60,012345
53,88,19,27,60,012345
64,82,15,26,60,012345
70,71,12,25,60,012345
69,55,10,22,60,012345
66,53,15,21,60,012345
52,47,13,17,60,012345
56,41,10,20,60,012345
61,75,25,32,60,012345
63,80,27,36,60,012345
54,80,25,32,60,012345
41,63,22,19,60,012345
31,48,23,14,60,012345
36,62,24,16,60,012345
29,50,20,9,60,012345
24,40,16,5,60,012345
47,54,21,12,60,012345
54,62,17,19,60,012345
59,71,13,24,60,012345
49,70,10,27,60,012345
37,54,8,15,60,012345
32,55,14,17,60,012345
58,54,16,20,60,012345
99,53,20,27,60,012345
105,80,22,37,60,012345
102,89,17,39,60,012345
102,92,13,38,60,012345
78,70,10,21,60,012345
59,55,8,11,60,012345
72,84,10,21,60,012345
57,85,8,23,60,012345
43,75,13,22,60,012345
50,86,15,25,60,012345
55,102,12,32,60,012345
54,101,9,39,60,012345
52,99,7,45,60,012345
63,117,5,49,60,012345
67,126,12,54,60,012345
63,122,10,55,60,012345
63,125,8,49,60,012345
78,114,13,46,60,012345
75,105,11,39,60,012345
67,90,9,33,60,012345
61,85,8,34,60,012345
56,99,11,37,60,012345
55,113,13,39,60,012345
46,103,13,32,60,012345
35,85,15,24,60,012345
55,100,18,29,60,012345
65,91,14,29,60,012345
74,79,10,27,60,012345
70,71,9,23,60,012345
60,67,6,23,60,012345
55,67,13,29,60,012345
54,65,19,30,60,012345
68,59,23,36,60,012345
73,82,24,49,60,012345
62,88,19,52,60,012345
54,90,14,52,60,012345
52,88,11,44,60,012345
39,70,8,27,60,012345
29,63,14,23,60,012345
22,56,12,18,60,012345
17,46,9,14,60,012345
17,69,11,27,60,012345
18,76,9,34,60,012345
20,77,6,34,60,012345
20,77,5,35,60,012345
20,77,4,38,60,012345
20,81,8,49,60,012345
20,82,7,56,60,012345
21,82,5,61,60,012345
20,80,10,61,60,012345
21,80,8,66,60,012345
21,74,6,53,60,012345
22,73,5,48,60,012345
22,78,3,50,60,012345
22,81,9,49,60,012345
22,84,7,47,60,012345
21,84,6,45,60,012345
20,88,15,49,60,012345
20,92,12,50,60,012345
19,93,9,49,60,012345
18,91,7,49,60,012345
17,87,5,49,60,012345
15,89,5,50,60,012345
13,79,4,36,60,012345
22,76,3,28,60,012345
39,78,5,32,60,012345
61,82,5,39,60,012345
83,88,12,45,60,012345
64,76,10,34,60,012345
72,89,17,40,60,012345
80,102,16,46,60,012345
68,98,12,41,60,012345
52,81,9,28,60,012345
54,91,13,39,60,012345
52,97,10,47,60,012345
50,99,8,52,60,012345
54,105,6,53,60,012345
56,107,4,54,60,012345
50,104,9,55,60,012345
44,102,7,56,60,012345
42,104,5,49,60,012345
54,101,12,44,60,012345
57,97,10,42,60,012345
50,85,7,34,60,012345
51,81,6,31,60,012345
51,105,12,34,60,012345
46,116,14,36,60,012345
36,94,16,24,60,012345
30,76,21,22,60,012345
47,93,40,35,60,012345
63,85,43,39,60,012345
65,79,42,37,60,012345
71,75,38,35,60,012345
60,68,32,30,60,012345
52,68,32,29,60,012345
45,64,35,31,60,012345
62,62,39,34,60,012345
63,77,39,39,60,012345
55,76,32,39,60,012345
50,76,27,41,60,012345
46,75,22,37,60,012345
35,64,21,25,60,012345
27,60,21,20,60,012345
21,55,18,16,60,012345
15,51,17,13,60,012345
18,67,25,21,60,012345
20,72,22,26,60,012345
21,72,18,29,60,012345
22,73,14,29,60,012345
21,77,11,42,60,012345
21,87,14,55,60,012345
20,88,11,58,60,012345
21,88,10,56,60,012345
21,91,23,62,60,012345
22,89,24,64,60,012345
27,83,22,60,60,012345
31,76,19,47,60,012345
33,80,16,53,60,012345
33,85,19,55,60,012345
32,88,16,60,60,012345
30,88,13,66,60,012345
29,90,17,66,60,012345
28,98,14,68,60,012345
27,95,11,64,60,012345
26,92,9,65,60,012345
25,89,7,63,60,012345
25,96,13,68,60,012345
23,103,11,69,60,012345
21,107,8,62,60,012345
19,100,14,50,60,012345
17,93,12,40,60,012345
15,82,11,28,60,012345
13,75,10,21,60,012345
12,67,9,15,60,012345
10,72,12,19,60,012345
8,72,11,21,60,012345
8,71,10,21,60,012345
8,65,13,16,60,012345
9,59,11,11,60,012345
8,53,13,7,60,012345
8,49,14,5,60,012345
7,46,16,5,60,012345
7,52,22,9,60,012345
7,53,20,10,60,012345
8,55,20,10,60,012345
8,54,25,11,60,012345
8,52,27,10,60,012345
8,51,33,10,60,012345
19,73,34,19,60,012345
19,66,34,16,60,012345
38,93,36,24,60,012345
50,87,39,26,60,012345
49,87,51,32,60,012345
73,100,79,48,60,012345
70,106,102,60,60,012345
61,98,107,57,60,012345
63,98,104,59,60,012345
52,89,109,58,60,012345
74,100,110,64,60,012345
78,100,109,65,60,012345
61,94,110,64,60,012345
68,110,108,70,60,012345
73,115,110,69,60,012345
63,102,107,65,60,012345
64,102,103,66,60,012345
54,93,104,61,60,012345
73,100,102,64,60,012345
73,94,100,62,60,012345
59,85,109,61,60,012345
76,108,107,65,60,012345
78,124,104,66,60,012345
65,105,104,59,60,012345
68,110,103,67,60,012345
58,102,105,67,60,012345
72,113,104,72,60,012345
62,101,105,68,60,012345
56,89,105,64,60,012345
61,111,121,78,60,012345
52,116,111,81,60,012345
51,116,113,85,60,012345
54,122,115,82,60,012345
48,110,113,75,60,012345
66,116,123,79,60,012345
59,109,122,79,60,012345
60,103,130,85,60,012345
71,106,139,90,60,012345
59,98,138,84,60,012345
59,102,137,82,60,012345
55,94,131,71,60,012345
48,84,127,67,60,012345
61,93,122,71,60,012345
50,84,122,64,60,012345
48,81,126,68,60,012345
59,96,116,70,60,012345
49,84,108,59,60,012345
64,98,101,61,60,012345
62,88,100,59,60,012345
69,88,105,59,60,012345
76,90,104,64,60,012345
62,79,110,61,60,012345
99,71,111,63,60,012345
103,85,106,69,60,012345
87,84,107,66,60,012345
94,97,103,69,60,012345
76,88,99,63,60,012345
61,80,99,62,60,012345
64,100,97,72,60,012345
57,95,96,67,60,012345
46,84,95,61,60,012345
52,98,124,81,60,012345
42,89,117,73,60,012345
41,94,124,76,60,012345
43,91,129,83,60,012345
38,84,135,81,60,012345
53,97,153,91,60,012345
49,92,151,88,60,012345
45,84,159,88,60,012345
49,97,165,97,60,012345
60,99,159,96,60,012345
73,91,144,84,60,012345
70,88,139,76,60,012345
58,86,131,77,60,012345
67,104,118,72,60,012345
65,109,116,73,60,012345
58,109,116,73,60,012345
57,110,113,71,60,012345
50,110,106,68,60,012345
49,106,103,65,60,012345
44,97,107,64,60,012345
37,86,113,63,60,012345
47,80,109,64,60,012345
44,74,110,62,60,012345
37,67,108,60,60,012345
35,61,105,52,60,012345
43,61,103,50,60,012345
63,60,100,48,60,012345
60,55,102,45,60,012345
77,68,98,53,60,012345
84,81,95,58,60,012345
75,94,91,63,60,012345
64,102,87,69,60,012345
67,114,108,80,60,012345
66,115,104,82,60,012345
69,116,102,84,60,012345
72,110,117,91,60,012345
68,98,121,88,60,012345
70,102,140,96,60,012345
66,93,135,89,60,012345
58,86,131,87,60,012345
61,98,153,102,60,012345
66,108,147,99,60,012345
67,113,141,95,60,012345
66,113,135,90,60,012345
61,115,126,84,60,012345
58,118,115,76,60,012345
52,114,103,64,60,012345
44,106,102,61,60,012345
43,101,105,61,60,012345
37,93,105,59,60,012345
35,82,102,57,60,012345
36,75,104,54,60,012345
34,71,103,52,60,012345
38,67,102,50,60,012345
42,85,103,59,60,012345
43,94,105,63,60,012345
59,115,80,65,60,012345
62,118,62,62,60,012345
60,123,48,58,60,012345
65,128,38,54,60,012345
66,130,31,52,60,012345
74,127,25,48,60,012345
84,116,21,44,60,012345
90,103,17,38,60,012345
92,92,15,32,60,012345
85,82,14,27,60,012345
75,69,11,21,60,012345
65,61,12,18,60,012345
55,52,10,14,60,012345
42,43,10,10,60,012345
39,41,8,7,60,012345
51,50,8,7,60,012345
56,52,9,7,60,012345
46,45,8,5,60,012345
34,33,32,14,60,012345
26,25,42,16,60,012345
21,19,47,12,60,012345
18,14,43,7,60,012345
15,11,38,5,60,012345
13,8,74,15,60,012345
11,6,68,10,60,012345
8,5,62,7,60,012345
6,4,57,5,60,012345
5,3,49,5,60,012345
4,2,42,5,60,012345
3,2,37,5,60,012345
23,24,37,5,60,012345
37,38,41,6,60,012345
45,54,43,8,60,012345
45,55,38,7,60,012345
41,49,92,34,60,012345
34,41,89,28,60,012345
28,33,78,19,60,012345
22,25,64,12,60,012345
17,19,60,8,60,012345
15,14,61,12,60,012345
11,11,53,7,60,012345
8,8,45,5,60,012345
8,6,42,5,60,012345
11,5,37,5,60,012345
14,6,33,5,60,012345
17,6,29,5,60,012345
17,6,27,5,60,012345
16,5,25,5,60,012345
13,4,27,5,60,012345
13,3,30,5,60,012345
12,3,61,24,60,012345
9,3,69,21,60,012345
10,5,65,14,60,012345
12,8,55,8,60,012345
18,22,65,16,60,012345
28,35,63,16,60,012345
30,39,60,13,60,012345
26,36,51,8,60,012345
22,30,43,5,60,012345
18,24,39,5,60,012345
14,19,33,5,60,012345
10,15,29,5,60,012345
8,11,24,5,60,012345
6,8,24,5,60,012345
5,6,22,5,60,012345
11,8,57,8,60,012345
18,9,54,8,60,012345
20,9,57,7,60,012345
19,9,54,5,60,012345
17,8,50,5,60,012345
15,6,58,5,60,012345
12,5,50,5,60,012345
9,3,47,5,60,012345
7,3,46,5,60,012345
5,2,44,5,60,012345
7,7,43,5,60,012345
29,31,42,6,60,012345
47,44,41,8,60,012345
45,45,35,6,60,012345
41,43,31,5,60,012345
35,38,29,5,60,012345
28,33,80,18,60,012345
26,29,72,13,60,012345
25,26,64,9,60,012345
26,25,55,5,60,012345
24,22,48,5,60,012345
20,18,55,9,60,012345
16,15,50,6,60,012345
12,11,44,5,60,012345
9,8,36,5,60,012345
8,6,33,5,60,012345
8,6,32,5,60,012345
8,5,32,5,60,012345
8,4,35,5,60,012345
8,4,37,5,60,012345
7,3,38,5,60,012345
6,4,33,5,60,012345
5,4,43,9,60,012345
3,21,47,10,60,012345
3,39,45,12,60,012345
2,56,49,18,60,012345
5,62,56,28,60,012345
21,55,54,27,60,012345
59,44,49,23,60,012345
53,35,44,20,60,012345
54,90,48,41,60,012345
45,99,46,37,60,012345
35,82,39,25,60,012345
29,63,37,15,60,012345
26,54,35,10,60,012345
27,49,32,6,60,012345
23,40,29,5,60,012345
18,31,63,17,60,012345
14,24,60,14,60,012345
16,18,64,14,60,012345
21,16,61,11,60,012345
25,16,63,10,60,012345
27,17,71,13,60,012345
26,16,78,14,60,012345
23,14,78,16,60,012345
18,11,73,14,60,012345
14,8,65,9,60,012345
11,6,56,5,60,012345
8,5,51,5,60,012345
24,25,48,5,60,012345
37,40,47,8,60,012345
39,43,42,6,60,012345
37,39,36,5,60,012345
34,34,77,16,60,012345
29,28,74,13,60,012345
23,23,68,10,60,012345
18,17,59,6,60,012345
13,13,58,5,60,012345
10,10,56,5,60,012345
13,12,49,5,60,012345
13,12,42,5,60,012345
11,10,36,5,60,012345
8,7,36,5,60,012345
7,6,33,5,60,012345
6,4,33,5,60,012345
5,3,32,5,60,012345
6,3,32,5,60,012345
6,4,35,5,60,012345
6,4,35,5,60,012345
6,5,52,14,60,012345
5,5,52,11,60,012345
5,5,46,6,60,012345
4,5,40,5,60,012345
7,8,49,7,60,012345
11,12,49,6,60,012345
15,14,44,5,60,012345
15,14,42,5,60,012345
13,12,35,5,60,012345
10,9,30,5,60,012345
8,7,26,5,60,012345
6,6,22,5,60,012345
7,9,21,5,60,012345
8,11,18,5,60,012345
7,12,16,5,60,012345
6,10,47,6,60,012345
5,7,48,5,60,012345
4,16,52,11,60,012345
6,25,54,18,60,012345
4,18,46,9,60,012345
13,20,59,15,60,012345
24,68,64,40,60,012345
20,70,64,38,60,012345
20,64,63,30,60,012345
30,55,51,22,60,012345
48,50,41,16,60,012345
40,40,33,8,60,012345
30,30,28,5,60,012345
23,23,23,5,60,012345
17,17,19,5,60,012345
13,13,15,5,60,012345
10,12,57,8,60,012345
8,11,51,5,60,012345
6,8,43,5,60,012345
5,6,34,5,60,012345
6,6,27,5,60,012345
7,6,29,5,60,012345
7,6,24,5,60,012345
6,5,20,5,60,012345
5,4,15,5,60,012345
4,3,12,5,60,012345
7,9,17,5,60,012345
7,10,19,5,60,012345
7,11,27,5,60,012345
8,13,36,5,60,012345
10,22,49,5,60,012345
15,32,58,7,60,012345
22,41,71,11,60,012345
33,52,79,18,60,012345
45,63,85,25,60,012345
55,69,97,37,60,012345
67,77,113,46,60,012345
81,90,131,58,60,012345
100,95,151,75,60,012345
112,104,168,95,60,012345
148,141,176,111,60,012345
166,167,158,113,60,012345
175,181,147,119,60,012345
181,190,137,123,60,012345
188,192,135,130,60,012345
191,199,132,136,60,012345
190,202,128,137,60,012345
191,203,130,139,60,012345
194,207,132,141,60,012345
192,211,132,140,60,012345
188,217,129,139,60,012345
193,219,129,140,60,012345
191,213,127,140,60,012345
201,212,126,139,60,012345
184,190,155,166,60,012345
172,185,149,154,60,012345
177,194,145,148,60,012345
164,172,166,172,60,012345
163,183,148,156,60,012345
161,184,136,141,60,012345
148,168,141,130,60,012345
141,165,130,117,60,012345
153,172,118,119,60,012345
164,163,111,115,60,012345
179,163,106,117,60,012345
182,176,108,121,60,012345
173,185,112,123,60,012345
162,190,112,120,60,012345
149,181,114,115,60,012345
140,175,114,111,60,012345
154,173,110,112,60,012345
138,165,110,107,60,012345
159,186,111,112,60,012345
182,195,106,116,60,012345
182,201,103,117,60,012345
175,194,100,109,60,012345
160,184,94,100,60,012345
146,183,89,99,60,012345
156,181,112,116,60,012345
166,169,116,123,60,012345
182,175,109,120,60,012345
179,179,104,117,60,012345
168,174,100,109,60,012345
153,174,102,102,60,012345
132,167,97,90,60,012345
132,170,95,90,60,012345
133,161,130,124,60,012345
134,170,125,129,60,012345
146,183,125,134,60,012345
144,166,154,162,60,012345
154,161,143,145,60,012345
163,157,140,140,60,012345
168,161,138,137,60,012345
167,157,140,133,60,012345
158,162,144,139,60,012345
144,158,142,137,60,012345
154,173,140,142,60,012345
161,178,133,138,60,012345
159,183,134,136,60,012345
153,198,130,137,60,012345
144,203,124,133,60,012345
129,197,123,126,60,012345
119,184,148,129,60,012345
108,173,146,125,60,012345
144,192,136,129,60,012345
164,188,121,118,60,012345
157,180,114,106,60,012345
148,172,114,98,60,012345
131,160,114,90,60,012345
117,150,116,88,60,012345
108,147,124,93,60,012345
94,145,125,93,60,012345
122,156,127,99,60,012345
119,150,139,105,60,012345
107,139,139,100,60,012345
105,142,149,105,60,012345
93,138,145,102,60,012345
114,158,145,107,60,012345
122,155,164,135,60,012345
129,164,154,137,60,012345
141,179,147,136,60,012345
138,159,170,163,60,012345
150,158,160,157,60,012345
163,157,151,148,60,012345
171,158,139,139,60,012345
175,161,119,128,60,012345
178,166,113,129,60,012345
160,165,114,124,60,012345
169,182,118,128,60,012345
170,188,119,130,60,012345
164,189,117,134,60,012345
159,193,121,136,60,012345
152,188,121,137,60,012345
139,182,122,132,60,012345
128,182,118,126,60,012345
112,176,114,116,60,012345
148,196,115,120,60,012345
169,201,112,118,60,012345
165,190,115,111,60,012345
160,189,117,108,60,012345
146,181,116,102,60,012345
135,175,120,103,60,012345
130,167,143,119,60,012345
124,165,147,122,60,012345
141,166,135,113,60,012345
140,168,128,105,60,012345
130,172,136,107,60,012345
130,169,130,103,60,012345
121,168,132,101,60,012345
119,166,133,103,60,012345
113,161,127,98,60,012345
106,159,131,98,60,012345
122,176,144,107,60,012345
114,153,167,139,60,012345
112,147,165,125,60,012345
113,145,160,114,60,012345
108,139,155,112,60,012345
109,132,161,112,60,012345
113,131,165,116,60,012345
112,131,166,120,60,012345
133,137,165,118,60,012345
138,145,153,117,60,012345
140,143,143,106,60,012345
139,147,139,98,60,012345
135,139,136,93,60,012345
133,137,136,94,60,012345
130,132,155,109,60,012345
123,128,162,120,60,012345
155,160,150,125,60,012345
176,181,129,121,60,012345
177,192,119,123,60,012345
177,200,109,119,60,012345
172,206,105,124,60,012345
163,209,103,124,60,012345
158,212,105,126,60,012345
157,207,111,125,60,012345
165,213,118,132,60,012345
160,214,120,128,60,012345
159,215,122,128,60,012345
163,219,124,126,60,012345
165,219,118,122,60,012345
174,218,119,124,60,012345
163,197,152,153,60,012345
151,185,147,145,60,012345
159,195,148,140,60,012345
148,181,171,166,60,012345
146,194,151,150,60,012345
143,182,145,136,60,012345
125,163,142,119,60,012345
118,160,125,104,60,012345
129,173,110,105,60,012345
120,159,106,95,60,012345
137,168,107,100,60,012345
146,186,105,107,60,012345
146,198,103,112,60,012345
140,205,102,108,60,012345
127,193,105,102,60,012345
132,181,104,96,60,012345
129,176,104,98,60,012345
112,166,102,91,60,012345
143,188,103,98,60,012345
167,196,100,102,60,012345
169,201,98,105,60,012345
168,194,93,97,60,012345
148,185,91,89,60,012345
152,183,90,90,60,012345
167,169,110,106,60,012345
173,162,115,115,60,012345
191,167,111,118,60,012345
185,172,105,110,60,012345
163,170,103,100,60,012345
148,161,111,94,60,012345
126,154,107,83,60,012345
122,163,102,82,60,012345
122,155,137,118,60,012345
126,162,132,129,60,012345
153,171,128,130,60,012345
150,158,157,158,60,012345
159,157,145,143,60,012345
166,161,145,140,60,012345
172,156,142,133,60,012345
172,154,140,129,60,012345
165,158,147,141,60,012345
148,151,142,139,60,012345
159,168,134,139,60,012345
162,181,127,135,60,012345
156,187,124,135,60,012345
152,198,119,136,60,012345
143,194,118,128,60,012345
132,186,125,123,60,012345
122,177,152,131,60,012345
111,162,152,127,60,012345
143,185,145,130,60,012345
159,187,134,122,60,012345
152,180,134,112,60,012345
148,168,135,106,60,012345
133,155,135,99,60,012345
119,148,138,97,60,012345
110,143,139,99,60,012345
102,140,143,97,60,012345
125,148,139,98,60,012345
125,153,143,99,60,012345
113,148,142,97,60,012345
116,148,138,95,60,012345
101,151,136,98,60,012345
121,177,131,109,60,012345
124,172,157,134,60,012345
130,171,150,136,60,012345
145,192,142,139,60,012345
148,175,166,165,60,012345
164,169,159,160,60,012345
174,168,153,155,60,012345
176,172,139,147,60,012345
183,162,118,130,60,012345
176,167,111,129,60,012345
154,163,109,121,60,012345
164,182,112,129,60,012345
164,185,114,131,60,012345
158,191,118,135,60,012345
158,184,119,131,60,012345
148,183,118,136,60,012345
136,179,121,133,60,012345
130,176,118,124,60,012345
124,173,118,119,60,012345
157,194,124,124,60,012345
173,198,124,120,60,012345
165,190,121,113,60,012345
153,184,121,107,60,012345
